Omega_saavedraa_mean,theta_saavedra_mean,feasibility_saavedra_mean,proportion_mean,area_mean,area_alone_mean,distance_mean,feasibility_mean,outcome_mean,R_mean,convex_mean,detection_mean,Omega_saavedra,theta_saavedra,feasibility_saavedra,proportion,area,area_alone,distance,feasibility,outcome,Radius,convex,detection,r1,r2,alpha11,alpha21,alpha12,alpha22,vero_model,trcy_model,environment
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.5352141704335519,13.409342725690811,0,0.6041828276336487,39296.261824991525,65040.34876148307,-0.24496116231881004,0,trcy,467.94577830028976,0,1,1.9014545196248835,23.331934609219868,0.025678192912715687,0.0424158395093923,0.004010552265362237,0.0463394897216669,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.8333188931179617,15.256423488310427,0,0.36666690766524784,22269.69743044509,60735.49852711668,-4.049484387544101,0,trcy,508.8761376291411,0,1,1.799095401644051,26.639232823184333,0.021619433280402296,0.04487099745455978,0.011408141877693257,0.05139621512122042,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.8224363213167346,14.820113348855783,0,0.379119111571115,23552.05564779916,62123.103080181376,-4.262141407336965,0,trcy,515.3016985690576,0,1,1.8603737533876932,26.671779883811855,0.021858139983608613,0.04565623219664205,0.01108740030541329,0.05199634071872294,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.761952329141684,17.46782304588006,0,0.40975433512858106,27821.874628206657,67898.9146496184,-4.586914770060807,0,trcy,507.4325791746582,0,1,1.7741215718629857,24.821962131086913,0.02683770358964063,0.04774404205051832,0.011344106406505617,0.046286071645744,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.629077099121773,13.339769648948668,0,0.5491536961034692,40691.25395324737,74098.1154128124,-1.351065003011062,0,trcy,530.3601069684856,0,1,1.8873902033135204,26.18923010188319,0.026429137717648463,0.04963641872735569,0.006198337272990753,0.0512928713636786,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.6799003943424803,15.338645535332375,0,0.5135348598127698,44039.37272783453,85757.31887780878,-3.3539665207019933,0,trcy,572.9040238892469,0,1,1.8031264710084915,25.37446111926715,0.031838318709508394,0.05789626195381073,0.00868843786897832,0.049278095169372954,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.5373986391832576,17.792030433602058,0,0.5794489975026563,53043.104150637926,91540.5918022919,-2.187238580172557,0,trcy,533.2067570761913,0,1,1.8643246786764178,25.601459751657544,0.034997095442030154,0.049956665085634955,0.007494446415735667,0.047853593590119876,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.8788174308519691,10.127315068201934,0,0.4851079990918015,37639.42438372395,77589.78300541503,-2.251075261809669,0,trcy,662.3530155626894,0,1,1.8951751249887556,27.711575025322286,0.028026201536423007,0.07705168207309988,0.007200621185838792,0.050649264085861165,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-1.0192554674371936,8.864075736603812,0,0.36765178443909635,27629.057065477075,75150.06926358055,-2.790056433817069,0,trcy,698.0829566317749,0,1,1.7310162350907032,30.16275374741324,0.019572350024446,0.06627272608283687,0.009677155384710234,0.07024562069484047,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.8421041605662719,16.1511337972186,0,0.35790311533961455,19834.942182122908,55419.86457229219,-5.551806442774698,0,trcy,477.30295602105656,0,1,1.8187244482011362,24.131670826483674,0.022144655088030225,0.04358496261625347,0.011405577352015918,0.045785649870606106,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.8341014922730029,13.82149378960847,0,0.40904960736459167,35440.65625287305,86641.46258740763,-3.581936473954164,0,trcy,620.659710677975,0,1,1.8312942589632335,24.827306460886504,0.02805028742767123,0.06117264980591162,0.011442188435763001,0.056509478865058534,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.8252155391676351,6.78932731288865,0,0.6391565927111352,51931.19730796256,81249.56841590884,-0.7495806033951884,0,trcy,730.8869634489499,0,1,1.9197357495175624,31.107446262912127,0.026914225635980327,0.08775593594281955,0.003466069295272984,0.05522961512257703,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.8296427250947341,9.914067984945133,0,0.4476984266817981,33052.386135785026,73827.34485077167,-1.7023616026858168,0,trcy,625.4682150952412,0,1,1.8183681274211934,28.90868439754578,0.020147961691651846,0.054835204402094516,0.008055221944083644,0.06703768001681987,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.5529266633147097,12.087208131942486,1,0.7005689666766528,49261.67244451219,70316.66372291492,2.6378447955289275,1,both,519.5711725377801,0,1,1.8886890719742877,22.63561032054028,0.0331030275572284,0.05861821590448461,0.0028942834529084643,0.03886184222706774,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.5022412738717045,7.140994930173282,1,0.8728010634236613,58563.46357901493,67098.29539997705,1.6151456843802585,1,both,533.5304203269974,0,1,1.855401510730776,21.26185363545268,0.03114767149331306,0.06306342048879587,-0.0013960743965203677,0.0394111170645018,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.4892416824143918,12.798197602641459,1,0.7083212920808405,64508.97342247698,91073.04007898521,1.3039313768856495,1,both,551.1780277601385,0,1,1.8801706708913861,22.544302622224265,0.03564467560027523,0.05670647333451127,0.0024320982779979044,0.04674423000985996,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-1.3156296309503017,11.985344566421826,0,0.19325042000858955,6349.509175796565,32856.37969384151,-4.192732216918612,0,trcy,451.0656684962802,0,1,1.8261407849473534,23.42866358230063,0.01751616563814236,0.05199462384645781,0.008726088044545359,0.03431733137119039,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.7062780551202813,9.3474326170849391,0,0.5793986688159338,30661.192466597422,52918.99018210899,-0.8710708865282784,0,trcy,498.178830564678,0,1,1.7931698027230025,23.13469953971,0.020939671436800308,0.05023169997352075,0.003987951354756056,0.04623539032609119,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.9750281096631283,7.318733698751713,0,0.49161051871001094,19229.217692099497,39114.74014542464,-1.23511113562801,0,trcy,532.3207201061626,0,1,1.7795598313001333,24.666998856633082,0.019501877847065557,0.06707596713641323,0.004296782822746652,0.0366941524187693,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.7746772723159149,6.258245756004555,1,0.6196237281586932,45161.92988001979,72886.05621063831,0.6062613465982672,1,both,668.2032647306153,0,1,1.6167443138033004,28.37511980580069,0.0200492133378599,0.06525394606163262,0.002274960703935486,0.06650892948841652,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.8274337450765349,9.04150483306714,0,0.49779371950182705,38620.38938676225,77583.1190184803,-1.938555617357946,0,trcy,653.6717553193004,0,1,1.7822704463680594,29.030553796248252,0.022350440411225598,0.06400152660154598,0.006517011388903076,0.06350588798543345,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.8529654624069564,7.511271228852911,0,0.5120726643231079,34770.038217847075,67900.59427172987,-0.6640427460087794,0,trcy,640.3233029625555,0,1,1.8860484918084008,29.49410430424677,0.01956902570854935,0.062128062433419916,0.0053941683897672345,0.06348004332844898,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.8184227801042884,12.099679399001396,0,0.4460865184689415,39120.95451603358,87698.13230470302,-3.1059007530096,0,trcy,651.1738644711198,0,1,1.7728295506931737,31.322372476045636,0.025409863976282317,0.062342902514662075,0.009440438825948682,0.06314236540712587,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.958246450823068,7.587455695014134,0,0.4536839599301391,30911.33078589536,68134.06140842022,-1.43445107067091,0,trcy,672.1985402105756,0,1,1.836935674996392,29.89290488690157,0.019895174802235405,0.06911854385051924,0.006750848300136504,0.06265408058747628,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.7167386121617588,11.046589727288794,0,0.5590426884824203,48417.950806196,86608.68267078418,-2.6341496463608634,0,trcy,633.3394283839758,0,1,1.807112691143569,31.28757542628044,0.027021459684431978,0.06368507360652469,0.005866381879642751,0.058638853484972685,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-1.0753173340505842,7.846633330297691,0,0.3901385022824268,34675.663148576576,88880.3923368588,-2.5359010001479323,0,trcy,799.5029215959358,0,1,1.938265730359759,30.297130955955083,0.024827487642448656,0.09081212226567802,0.008882749645434607,0.0654946810655017,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-1.341441121338569,6.94320970589915,0,0.2569014681502843,18585.419399439943,72344.5433506347,-2.6454926294406778,0,trcy,796.6801965770666,0,1,1.8617887948446534,30.295579604950653,0.02015895688995975,0.09085663588656334,0.009706585227804689,0.06565541738325664,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.5038104624010634,17.382536962379067,0,0.5222014685678005,79492.67291314268,152226.06158339765,-3.1609246437071525,0,trcy,679.0477020025775,0,1,2.0013973168882466,27.824970781628114,0.035745587149683754,0.04992417836777844,0.01010601095718795,0.07791111493905907,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.6832311434364532,16.348921534607022,0,0.5309458608772841,54950.63445402155,103495.73940218006,-3.649020717531619,0,trcy,637.7529333625953,0,1,1.933928585782369,26.35366287793333,0.040711145227102785,0.07086146962464175,0.009220803391234355,0.04650953474900897,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.6764239491101433,5.955551486523302,1,0.7699425745075574,58238.531537685805,75640.09767213381,0.5385504216171024,1,both,650.9838206526459,0,1,1.8279127051056754,26.056566964374888,0.026599637607403553,0.07533250994940081,4.438472089555635e-4,0.052024654431123966,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.994640947522433,10.009808826828642,0,0.39857781547112214,28068.682251385017,70422.08864085325,-5.448141920088199,0,trcy,654.8506392035041,0,1,1.7576264158329673,27.162031918380826,0.024446773451434284,0.07405863642458797,0.008494503309645842,0.05270116269153337,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.6860606547416673,12.470330379589289,0,0.5791508653036693,50089.8177697578,86488.3759493201,-1.7097470618390789,0,trcy,610.4798792352691,0,1,1.9141591923727523,28.330248313704928,0.031716559125702086,0.06617611344228967,0.006182308920608343,0.049888967951093675,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.5924538117015151,7.166239262305635,1,0.812103130128479,78478.44869672912,96636.06232414523,0.03892737795247303,1,both,684.9879497889164,0,1,1.7237783372732909,28.125703673419224,0.03161565301523129,0.07756841316688268,-8.083697225209555e-4,0.055920353964901144,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.9244039155890359,7.306144845115645,0,0.520571071663907,35033.40633194851,67298.02756801457,-1.2735338752987468,0,trcy,675.5282178525554,0,1,1.7079707652427458,28.194961020160324,0.022248270510644548,0.07693813922846049,0.005247849982691598,0.05533997038313744,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.8490312609757339,11.303595474216793,0,0.47845915418310586,42307.8054335037,88425.11437729237,-3.000953153807636,0,trcy,679.253891520747,0,1,1.8772623729347218,28.11621633844534,0.030239352007587924,0.07679040625119624,0.008236809875010196,0.05349780861349233,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.79271113854461694,8.569476351520695,0,0.5417086002853703,60798.08648271754,112233.93250668222,-1.3283757528408715,0,trcy,781.0136432711863,0,1,1.9128478433564355,29.962904481091847,0.027594577646629443,0.07803269910301365,0.006470259888709817,0.07441033708664054,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.7074685135618862,9.002897621962846,0,0.5989287685491907,78654.01670862304,131324.49272582083,-1.292773271057513,0,trcy,805.8813008193661,0,1,1.882286350031249,31.368828233983308,0.030844380784150686,0.07926537140162644,0.004915969716595666,0.07789373324228628,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.8655341566225444,6.26600676037318,0,0.578024543386858,30043.909551469016,51976.875195351946,-0.08747093562430375,0,trcy,592.2223135089757,0,1,1.6374840542019051,28.25660041846982,0.017625249828622958,0.06263796285978408,0.0032521568485283595,0.05395202228110948,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-1.064188783149966,5.533080802511631,0,0.4250037105274332,18933.5539191936,44549.14969023894,-0.9989304078389911,0,trcy,608.0061068795567,0,1,1.5905388174748538,27.4897872372909,0.013373005125554057,0.05921445493905068,0.005292151849104723,0.06094572546704203,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.8314248176928186,4.633299346371921,1,0.6775248572397269,32836.86378379942,48465.91742416446,0.6502631593272749,1,both,593.8058191259003,0,1,1.6016170657830056,28.502285563445483,0.016258183759357003,0.06293958543366779,0.0011569998360095952,0.05453775456622722,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.9881014370068452,3.5366065919579865,1,0.5863816032997168,24847.444561919838,42374.1884501441,0.32608188852057873,1,both,616.9535651408205,0,1,1.6248928245676417,25.439784965262156,0.013990858678266584,0.06687577735403347,0.0024834591810845392,0.05541021903421947,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.632747468983034,9.830052550311652,1,0.7128972993676085,48564.38356430054,68122.55230505244,0.319018904563797,1,both,564.3439480588886,0,1,1.738513073439661,28.145958344939565,0.028903569940621227,0.06538753755562661,0.0021708196439422065,0.04311935614414951,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.688615372115121,8.416493498843282,1,0.635416204120347,64043.025171235466,100789.09658889624,0.04887784219766067,1,both,704.0464862817408,0,1,1.8962963422734798,28.288725127521595,0.028445223029490187,0.0723283952025233,0.003436252375803002,0.06482418304450899,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-1.044996538380365,12.285916473755442,0,0.5626702593082402,22100.324756262897,39277.57756991376,-4.022556970363117,0,vero,616.3012518301432,0,1,1.7559708395390852,26.187375615293618,0.0155063410026658,0.07254688095210471,0.01703117397123431,0.04634129945124442,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-1.383262333887827,10.274133615177737,0,0.25042086064293784,10824.435962972817,43224.9770853029,-4.070942604618992,0,vero,636.5402903932033,0,1,1.8337573253805244,25.15079416072815,0.017476251495886858,0.07829756944075107,0.013237272380829336,0.04525007765472755,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.7126016019815872,10.98083069860346,0,0.6101542847882637,44928.411066798,73634.50882327098,-1.0802212878233153,0,trcy,597.106213185894,0,1,1.831879847651982,25.697523023301866,0.03109878554260654,0.07057633056104962,0.004810264626899039,0.04331824046378835,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.7867689348382086,9.668369246208432,0,0.5203120808675485,46885.02462732536,90109.4292278416,-1.1621504149434494,0,trcy,679.9482927334175,0,1,1.825403454714812,28.08565465574411,0.025808950221359442,0.0681586314208839,0.0067523209775090815,0.06387526895912192,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.6984572672280241,10.185136601781075,0,0.5654229140508975,58064.32036656644,102691.84167046276,-1.5937176884916875,0,trcy,683.2391025033141,0,1,1.9720658892225462,27.531488011196505,0.028826414306086408,0.06695722498076662,0.006013449714462931,0.06517456802383542,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.761120512981372,13.80681592271321,0,0.47786991545116264,33858.43276481997,70852.82347781576,-2.6776891297351213,0,trcy,550.606676711557,0,1,1.8180589016283812,24.77865478457985,0.027602028940108964,0.05708951824668253,0.008452592649663646,0.04696226097689492,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.6762457320354934,11.993522107813863,0,0.5668712333869373,48922.44807583803,86302.57666019956,-1.9836307530633817,0,trcy,601.7565282704556,0,1,1.9599502675880203,25.188181770547665,0.030620041787416643,0.06298580059529886,0.0062942507003099935,0.051564501817113105,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.7375432437934092,13.311848159345647,0,0.5054425503810841,35679.20931023588,70590.0389338712,-2.5993865114094072,0,trcy,550.0146656491031,0,1,1.8824945106980038,26.742436209195304,0.027256026181383786,0.05695513478779281,0.007592214791438438,0.04738203691176927,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.6255990682424862,14.055345012917588,0,0.5696632736750652,49317.498948130255,86573.07084230405,-2.0641337203577987,0,trcy,569.6085299887851,0,1,1.9615371941097723,26.671891078360506,0.031541087935829756,0.05709427104560384,0.006704672997452514,0.05021563934515928,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.47336013885979644,12.723127208094335,1,0.6515376920027318,91441.1140727226,140346.62183801824,0.4318752975865885,1,both,673.2072310149944,0,1,1.7806872419731676,25.268471147368714,0.036495272039586836,0.05866723477904869,0.00199429511347809,0.07035552389555394,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.7046324825989904,12.539046007521248,0,0.5174548712173307,55904.75575077694,108037.93501693982,-2.7004652459573375,0,trcy,677.5711108695281,0,1,1.9432496992932706,29.949497322591263,0.030519214137912812,0.06504851716316463,0.008374657061119773,0.06476431423093026,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-1.6971504390816534,10.515055573624283,0,0.09534114298920425,4893.638427441505,51327.6668813969,-4.326870828201246,0,trcy,614.6402374781661,0,1,1.7723948939637553,25.494381141654856,0.019458457833717798,0.0706642213964541,0.011664441988422562,0.04825873672244601,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-1.1064987206280472,13.952445795171212,0,0.2504842031505667,11790.97591307724,47072.73259060435,-4.792760197072407,0,trcy,493.874850502921,0,1,1.7504694925807847,25.916097669709234,0.018890496158161945,0.04835699437963406,0.01161635697803581,0.04558887636569334,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.8993570353197299,7.67786051178886,0,0.5177449540813731,45385.46775712779,87659.89392915384,-1.549020941415882,0,trcy,750.1474440558912,0,1,1.8466149766169364,30.51612595576403,0.024868890227681486,0.08229539126960604,0.006172215424202538,0.06448777286324686,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.9279971155830594,10.072838528008209,0,0.41308526051554084,27737.15370141526,67146.31663884253,-2.6854621745573546,0,trcy,608.8004788364108,0,1,1.9191933275145423,25.681679650850754,0.022709320509529483,0.06357115555569595,0.008601688877257874,0.05409422428237806,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.6200111771662123,8.379995011593577,1,0.6858770290685094,51428.93195553939,74982.72981293031,0.34614372758610257,1,both,586.2767968062371,0,1,1.6413985166756206,26.109918392825328,0.02467636736900532,0.05878422667211918,0.001147682347915006,0.05559207225013703,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.5813333863090279,10.102275378093854,1,0.6833176295666813,57434.110319853186,84051.84914704225,0.4327263353742812,1,both,585.5956047953188,0,1,1.7652506268713355,26.060661120889517,0.02871179706446414,0.059453365928865014,0.0020363442707903192,0.05355743133693176,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.6756940377733357,15.693558480390486,0,0.49833161215662086,54818.76803101322,110004.59672581278,-3.5293557579622568,0,trcy,642.0466581588742,0,1,1.866157474761833,27.586390425646865,0.03420749188023754,0.06156208752706671,0.010445974649217253,0.058833196338299,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.3539141990028305,19.996266874238525,0,0.6596755194631674,43878.17904181123,66514.79060117091,-0.5188994959676521,0,trcy,394.88591366484343,0,1,1.766445067658877,23.511769527302494,0.03172696716304924,0.03261046090949121,0.0029326948266096345,0.038355046368335824,Ricker,Beverton-Holt,open
-0.7619137008163624,9.678398186782237,0,0.5493465282502609,43684.13572815295,79520.18167347398,-2.5537538407769755,FALSE,trcy,632.3099621516959,0,1,-0.6730963702440079,9.153559579044243,1,0.5645816283606969,40370.15267517286,71504.54539654519,0.5971635391311598,1,both,571.3534587376936,0,1,1.7950547682106188,23.738973231986048,0.021788463727377978,0.05125500309664887,0.004119795808695038,0.060039889330059076,Ricker,Beverton-Holt,open
